Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	53.7999	1.1310	110.3856	2.3148	17.7956
Std:	0.0757	0.0026	0.1227	0.0127	0.0827
==========================================
IMEAN
Avg:	25.5551	0.5372	60.4376	0.6697	2.5912
Std:	0.0583	0.0014	0.1266	0.0031	0.0219
==========================================
UPCC
Avg:	19.5815	0.4116	48.6817	0.6060	2.6734
Std:	0.0683	0.0015	0.1799	0.0026	0.0305
==========================================
IPCC
Avg:	38.5400	0.8102	83.3157	0.8896	5.2543
Std:	0.3529	0.0073	0.6173	0.0055	0.0788
==========================================
UIPCC
Avg:	19.7539	0.4153	48.2688	0.5960	2.7070
Std:	0.0772	0.0016	0.1834	0.0027	0.0325
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
53.8379	1.1319	110.3456	2.3187	17.8498
53.8105	1.1310	110.3857	2.3206	17.7780
53.9636	1.1367	110.1963	2.3441	17.9506
53.7545	1.1295	110.5826	2.3070	17.6667
53.8406	1.1321	110.3212	2.3195	17.8542
53.8641	1.1325	110.3635	2.3213	17.8519
53.9012	1.1337	110.4231	2.3269	17.9030
53.8293	1.1323	110.3202	2.3163	17.7933
53.7438	1.1289	110.4065	2.3029	17.7490
53.7961	1.1312	110.2481	2.3212	17.8750
53.8170	1.1313	110.4253	2.3150	17.8033
53.8429	1.1328	110.3309	2.3201	17.8148
53.8330	1.1319	110.3680	2.3185	17.8280
53.6625	1.1259	110.5762	2.2944	17.6035
53.8209	1.1321	110.2710	2.3189	17.8093
53.7811	1.1309	110.2576	2.3163	17.8132
53.8291	1.1333	110.2511	2.3288	17.8495
53.7164	1.1284	110.4284	2.2939	17.7152
53.7144	1.1280	110.5419	2.2988	17.7103
53.6386	1.1258	110.6687	2.2922	17.6923


IMEAN
==========================================
25.5237	0.5366	60.3389	0.6694	2.6356
25.5354	0.5367	60.4684	0.6738	2.5599
25.5589	0.5384	60.3747	0.6724	2.6073
25.4314	0.5344	60.2166	0.6660	2.5844
25.6228	0.5388	60.4505	0.6695	2.6264
25.6353	0.5390	60.5964	0.6693	2.6035
25.5978	0.5384	60.4415	0.6769	2.6167
25.5506	0.5374	60.4711	0.6703	2.5835
25.6445	0.5386	60.5190	0.6705	2.5747
25.5693	0.5377	60.3675	0.6675	2.5912
25.6162	0.5385	60.5947	0.6746	2.5828
25.5222	0.5370	60.3569	0.6711	2.6269
25.5660	0.5375	60.4576	0.6698	2.5997
25.4740	0.5345	60.4139	0.6679	2.5784
25.6275	0.5391	60.5625	0.6734	2.5753
25.4994	0.5362	60.1768	0.6666	2.5805
25.5242	0.5374	60.4126	0.6665	2.5823
25.4891	0.5354	60.3011	0.6659	2.5935
25.6073	0.5377	60.7166	0.6661	2.5649
25.5061	0.5353	60.5145	0.6664	2.5565


UPCC
==========================================
19.6367	0.4128	48.6270	0.6072	2.7361
19.5949	0.4118	48.7619	0.6094	2.6556
19.5487	0.4118	48.5468	0.6102	2.6875
19.5734	0.4113	48.5466	0.6055	2.6657
19.5833	0.4118	48.5722	0.6063	2.7258
19.4123	0.4081	48.3275	0.6015	2.6628
19.5481	0.4112	48.6568	0.6065	2.7086
19.5793	0.4118	48.7366	0.6037	2.6908
19.6206	0.4121	48.6168	0.6068	2.6562
19.6683	0.4136	48.7184	0.6096	2.6967
19.6569	0.4132	48.9745	0.6075	2.6476
19.6027	0.4124	48.6405	0.6064	2.6999
19.7281	0.4148	48.9661	0.6066	2.6812
19.5916	0.4111	48.8761	0.6029	2.6765
19.5513	0.4113	48.6355	0.6071	2.6602
19.4763	0.4095	48.3214	0.6055	2.6502
19.5821	0.4123	48.7582	0.6085	2.6667
19.5920	0.4116	48.7584	0.6063	2.6599
19.4824	0.4091	48.5982	0.5994	2.6401
19.6015	0.4114	48.9952	0.6037	2.5998


IPCC
==========================================
38.2100	0.8033	82.6969	0.8813	5.2705
38.9572	0.8188	84.0862	0.8959	5.2355
38.4128	0.8092	83.3641	0.8892	5.2093
38.9861	0.8192	84.5461	0.8930	5.2449
38.5408	0.8104	83.3646	0.8857	5.4054
38.4442	0.8083	83.1915	0.8862	5.2194
38.1362	0.8021	82.6379	0.8837	5.2187
38.2889	0.8054	83.0313	0.8853	5.2036
38.6806	0.8125	83.3202	0.8919	5.2524
39.3756	0.8280	84.8036	0.9028	5.3066
38.8100	0.8158	83.3210	0.8955	5.3434
38.4146	0.8082	82.6728	0.8913	5.2643
38.9635	0.8192	83.5662	0.8962	5.4173
38.5960	0.8098	83.5829	0.8884	5.2962
38.0018	0.7994	82.3984	0.8873	5.0951
38.6845	0.8134	83.3902	0.8956	5.2438
38.2414	0.8051	82.9810	0.8851	5.2851
38.5477	0.8098	83.2850	0.8893	5.2598
