Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	53.8404	1.1322	110.3870	2.3116	17.8194
Std:	0.1142	0.0031	0.0741	0.0163	0.1253
==========================================
IMEAN
Avg:	26.3068	0.5532	61.6898	0.7034	2.8062
Std:	0.0857	0.0018	0.2370	0.0041	0.0341
==========================================
UPCC
Avg:	23.6264	0.4969	56.3596	0.7137	3.1138
Std:	0.1372	0.0029	0.3183	0.0045	0.0318
==========================================
IPCC
Avg:	35.5264	0.7471	82.3296	0.8727	6.8285
Std:	0.1121	0.0022	0.3707	0.0035	0.0593
==========================================
UIPCC
Avg:	23.5721	0.4957	56.4255	0.6908	3.2352
Std:	0.1305	0.0028	0.3016	0.0042	0.0342
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
53.9995	1.1367	110.2832	2.3363	17.9560
53.7858	1.1304	110.4749	2.3090	17.7923
53.9953	1.1364	110.3393	2.3317	17.9375
53.8692	1.1333	110.3834	2.3105	17.7553
53.8932	1.1335	110.3315	2.3195	17.9496
53.8896	1.1332	110.3497	2.3185	17.8060
53.9514	1.1351	110.3854	2.3211	17.9450
53.8829	1.1332	110.4036	2.3142	17.8044
53.8603	1.1327	110.3409	2.3160	17.9198
53.7521	1.1299	110.3941	2.3042	17.8417
53.6833	1.1277	110.5471	2.2825	17.6923
54.0252	1.1373	110.2850	2.3388	17.9117
53.8712	1.1327	110.4008	2.3104	17.8564
53.5463	1.1245	110.5275	2.2719	17.4750
53.8584	1.1327	110.3522	2.3156	17.7820
53.6883	1.1284	110.4196	2.2884	17.5658
53.8853	1.1346	110.2505	2.3221	17.8341
53.7693	1.1302	110.4292	2.3003	17.7539
53.8081	1.1311	110.4453	2.3129	17.9454
53.7936	1.1313	110.3975	2.3071	17.8643


IMEAN
==========================================
26.2001	0.5515	61.3105	0.7053	2.8468
26.3028	0.5528	61.6352	0.7061	2.7886
26.3399	0.5544	61.7292	0.7058	2.7929
26.2063	0.5513	61.2756	0.7032	2.7823
26.4069	0.5554	61.7348	0.7076	2.8550
26.3001	0.5531	61.6434	0.7039	2.8251
26.3824	0.5551	61.7194	0.7090	2.8379
26.2082	0.5512	61.6323	0.6981	2.7895
26.3768	0.5547	61.7652	0.7064	2.7979
26.3621	0.5541	61.8081	0.6971	2.7897
26.3766	0.5541	62.1428	0.7044	2.8120
26.2248	0.5521	61.3292	0.7075	2.8812
26.3580	0.5542	61.7584	0.7087	2.8374
26.0879	0.5479	61.5289	0.6959	2.7340
26.4113	0.5554	62.1875	0.7056	2.7935
26.2704	0.5521	61.5686	0.6946	2.7871
26.2903	0.5536	61.5593	0.7014	2.7988
26.3720	0.5543	61.9194	0.7023	2.8314
26.4034	0.5550	61.9522	0.7014	2.7523
26.2567	0.5522	61.5966	0.7033	2.7910


UPCC
==========================================
23.5521	0.4958	55.9734	0.7145	3.1581
23.3407	0.4906	55.8855	0.7076	3.0697
23.5528	0.4957	56.2114	0.7149	3.0765
23.5090	0.4946	55.9120	0.7140	3.0856
23.5083	0.4944	55.9406	0.7128	3.1551
23.5927	0.4961	56.1904	0.7118	3.1279
23.8201	0.5012	56.5640	0.7219	3.1494
23.4223	0.4926	56.1584	0.7048	3.0911
23.8272	0.5011	56.6914	0.7200	3.1433
23.7277	0.4988	56.5042	0.7135	3.1239
23.6192	0.4962	56.8572	0.7101	3.0733
23.6392	0.4976	56.1580	0.7175	3.1720
23.6951	0.4982	56.5751	0.7140	3.1303
23.4564	0.4926	56.3264	0.7062	3.0803
23.7933	0.5004	57.0320	0.7169	3.1167
23.5836	0.4957	56.2074	0.7089	3.0910
23.6766	0.4985	56.2884	0.7194	3.1174
23.8583	0.5015	56.7730	0.7183	3.1424
23.6929	0.4980	56.4879	0.7122	3.0776
23.6605	0.4976	56.4546	0.7154	3.0939


IPCC
==========================================
35.4819	0.7469	82.0855	0.8742	6.8673
35.5889	0.7480	82.6299	0.8740	6.8048
35.4667	0.7465	82.2787	0.8716	6.7391
35.4526	0.7459	82.1396	0.8697	6.8117
35.5632	0.7480	82.0450	0.8787	6.8749
35.5019	0.7466	81.9164	0.8737	6.8806
35.5541	0.7481	82.3353	0.8741	6.8606
35.4235	0.7450	82.1280	0.8707	6.8123
35.5799	0.7482	82.1546	0.8756	6.8486
35.7840	0.7522	82.6535	0.8765	6.8609
35.6020	0.7479	83.1828	0.8681	6.7385
35.4514	0.7463	81.8610	0.8754	6.9487
35.5952	0.7484	82.4811	0.8732	6.8558
35.4149	0.7438	83.0546	0.8618	6.7176
35.6589	0.7499	82.4296	0.8765	6.7811
35.5964	0.7481	82.4619	0.8727	6.8511
35.2276	0.7418	81.5592	0.8713	6.7890
35.6236	0.7488	82.3976	0.8723	6.9305
35.4895	0.7460	82.4223	0.8726	6.7880
35.4716	0.7460	82.3750	0.8724	6.8093


UIPCC
==========================================
23.4917	0.4945	55.9977	0.6919	3.2833
23.3328	0.4904	56.0647	0.6856	3.1945
23.5010	0.4946	56.3016	0.6914	3.1905
23.4539	0.4934	56.0263	0.6896	3.2085
23.4647	0.4935	56.0377	0.6901	3.2798
23.5260	0.4947	56.1973	0.6887	3.2499
23.7562	0.4998	56.5906	0.6988	3.2707
23.3767	0.4916	56.2629	0.6825	3.2192
23.7703	0.4999	56.7496	0.6966	3.2608
23.6721	0.4976	56.5611	0.6907	3.2469
23.5685	0.4951	56.9219	0.6870	3.1897
23.5944	0.4967	56.2521	0.6947	3.3007
23.6414	0.4971	56.6276	0.6913	3.2523
23.3915	0.4912	56.3258	0.6837	3.1943
23.7330	0.4991	57.0086	0.6942	3.2295
23.5395	0.4947	56.2889	0.6871	3.2159
23.5807	0.4965	56.2719	0.6939	3.2321
23.7990	0.5002	56.8593	0.6972	3.2747
23.6470	0.4971	56.6322	0.6895	3.1983
23.6015	0.4964	56.5316	0.6919	3.2114


