Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	53.8006	1.1308	110.3949	2.3161	17.7862
Std:	0.0400	0.0017	0.1110	0.0089	0.0591
==========================================
IMEAN
Avg:	25.3037	0.5318	60.0360	0.6580	2.5172
Std:	0.0422	0.0011	0.1048	0.0031	0.0224
==========================================
UPCC
Avg:	17.9905	0.3781	45.1357	0.5697	2.4973
Std:	0.0418	0.0010	0.1403	0.0017	0.0286
==========================================
IPCC
Avg:	34.4744	0.7246	79.5313	0.8307	4.1510
Std:	0.3673	0.0077	0.7258	0.0044	0.0669
==========================================
UIPCC
Avg:	17.9528	0.3773	44.5654	0.5507	2.4475
Std:	0.0469	0.0011	0.1296	0.0018	0.0307
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
53.8335	1.1309	110.3706	2.3150	17.8033
53.7987	1.1297	110.5236	2.3150	17.7295
53.8409	1.1326	110.3747	2.3243	17.8254
53.8035	1.1312	110.4405	2.3155	17.7591
53.8174	1.1313	110.3775	2.3190	17.7986
53.8257	1.1306	110.5004	2.3141	17.7568
53.9200	1.1352	110.2724	2.3398	17.9243
53.8005	1.1320	110.2804	2.3170	17.8430
53.8068	1.1302	110.4485	2.3115	17.7242
53.8022	1.1308	110.3148	2.3164	17.8439
53.8294	1.1323	110.2832	2.3248	17.8053
53.8071	1.1316	110.3599	2.3212	17.8670
53.7732	1.1309	110.3208	2.3158	17.7358
53.7713	1.1289	110.4224	2.3076	17.7171
53.7963	1.1307	110.3798	2.3172	17.7864
53.7501	1.1305	110.2583	2.3146	17.7825
53.7846	1.1321	110.2290	2.3253	17.8225
53.7694	1.1293	110.5120	2.3020	17.7590
53.7217	1.1266	110.6367	2.2949	17.6543
53.7602	1.1290	110.5930	2.3119	17.7864


IMEAN
==========================================
25.3084	0.5316	60.0302	0.6595	2.5573
25.2804	0.5309	60.1282	0.6615	2.4913
25.2985	0.5322	60.0761	0.6574	2.5159
25.2908	0.5317	60.0833	0.6559	2.5311
25.3398	0.5327	60.0268	0.6570	2.5419
25.3132	0.5317	60.0834	0.6552	2.5246
25.3671	0.5341	60.0167	0.6660	2.5527
25.2745	0.5318	59.9268	0.6579	2.5157
25.3650	0.5328	60.0799	0.6591	2.5237
25.3490	0.5328	60.0280	0.6584	2.5224
25.3677	0.5336	59.9414	0.6627	2.5298
25.2993	0.5321	59.9926	0.6617	2.5468
25.2843	0.5317	59.9974	0.6584	2.5125
25.2702	0.5305	60.1058	0.6573	2.5025
25.3623	0.5331	60.1958	0.6585	2.4903
25.2073	0.5302	59.7230	0.6545	2.5103
25.2917	0.5324	60.0572	0.6549	2.5082
25.2592	0.5305	59.9054	0.6574	2.5132
25.2598	0.5297	60.1409	0.6525	2.4668
25.2844	0.5310	60.1822	0.6550	2.4881


UPCC
==========================================
18.0453	0.3791	45.2782	0.5700	2.5370
18.0493	0.3790	45.4773	0.5719	2.4853
17.9646	0.3779	45.1305	0.5706	2.4795
17.9964	0.3784	45.0792	0.5699	2.5129
17.9610	0.3776	44.9942	0.5702	2.5318
17.9469	0.3770	45.0853	0.5671	2.4886
18.0278	0.3795	45.0592	0.5714	2.5838
17.9283	0.3772	44.9102	0.5678	2.5020
17.9324	0.3767	44.8851	0.5685	2.4917
18.0223	0.3788	45.0789	0.5683	2.5087
18.0242	0.3791	45.0831	0.5712	2.4736
17.9939	0.3784	45.1093	0.5698	2.5118
